\id ACT
\c 19
\level verse
6.369	13.880	1
13.880	25.128	2
25.128	32.814	3
32.814	46.859	4
46.859	51.789	5
51.789	60.769	6
60.769	63.270	7
63.270	72.967	8
72.967	90.003	9
90.003	97.927	10
97.927	102.423	11
102.423	111.787	12
111.787	127.570	13
127.570	133.585	14
133.585	142.084	15
142.084	154.602	16
154.602	164.847	17
164.847	170.576	18
170.576	182.337	19
182.337	185.803	20
185.803	198.232	21
198.232	209.582	22
209.582	214.042	23
214.042	226.743	24
226.743	239.141	25
239.141	256.535	26
256.535	273.299	27
273.299	282.599	28
282.599	296.098	29
296.098	301.645	30
301.645	310.889	31
310.889	324.806	32
324.806	337.995	33
337.995	349.414	34
349.414	364.070	35
364.070	370.954	36
370.954	380.352	37
380.352	394.349	38
394.349	401.562	39
401.562	413.786	40
413.786	418.786	41
