\id 2KI
\c 21
\level verse
9.577	21.725	1
21.725	36.085	2
36.085	58.658	3
58.658	71.178	4
71.178	79.673	5
79.673	100.000	6
100.000	128.656	7
128.656	158.394	8
158.394	173.284	9
173.284	179.384	10
179.384	197.874	11
197.874	214.244	12
214.244	236.834	13
236.834	258.092	14
258.092	273.738	15
273.738	295.366	16
295.366	311.896	17
311.896	331.175	18
331.175	347.980	19
347.980	355.327	20
355.327	366.777	21
366.777	376.162	22
376.162	384.820	23
384.820	397.755	24
397.755	410.953	25
410.953	415.953	26
