\id PSA
\c 37
\level verse
8.231	17.203	1
17.203	27.853	2
27.853	36.040	3
36.040	44.698	4
44.698	53.757	5
53.757	63.223	6
63.223	80.958	7
80.958	92.091	8
92.091	101.561	9
101.561	112.344	10
112.344	120.556	11
120.556	130.754	12
130.754	139.563	13
139.563	153.348	14
153.348	162.277	15
162.277	170.925	16
170.925	179.304	17
179.304	190.545	18
190.545	200.275	19
200.275	216.411	20
216.411	225.011	21
225.011	235.484	22
235.484	242.692	23
242.692	252.442	24
252.442	266.748	25
266.748	277.181	26
277.181	286.042	27
286.042	303.269	28
303.269	311.588	29
311.588	319.495	30
319.495	326.873	31
326.873	335.299	32
335.299	347.729	33
347.729	361.906	34
361.906	371.620	35
371.620	382.297	36
382.297	393.897	37
393.897	402.054	38
402.054	411.486	39
411.486	416.486	40
