\id JOS
\c 15
\level verse
7.338	18.638	1
18.638	26.448	2
26.448	44.051	3
44.051	55.150	4
55.150	66.391	5
66.391	76.881	6
76.881	96.750	7
96.750	117.500	8
117.500	132.800	9
132.800	147.823	10
147.823	162.054	11
162.054	173.653	12
173.653	189.601	13
189.601	200.931	14
200.931	209.911	15
209.911	220.771	16
220.771	233.211	17
233.211	249.326	18
249.326	266.244	19
266.244	273.172	20
273.172	283.862	21
283.862	287.572	22
287.572	291.202	23
291.202	294.944	24
294.944	300.273	25
300.273	303.741	26
303.741	307.979	27
307.979	312.682	28
312.682	316.777	29
316.777	320.908	30
320.908	325.409	31
325.409	336.328	32
336.328	342.442	33
342.442	347.936	34
347.936	353.395	35
353.395	364.000	36
364.000	368.320	37
368.320	372.186	38
372.186	376.145	39
376.145	380.144	40
380.144	390.210	41
390.210	394.167	42
394.167	398.235	43
398.235	407.266	44
407.266	412.696	45
412.696	419.528	46
419.528	434.274	47
434.274	439.752	48
439.752	444.422	49
444.422	448.222	50
448.222	455.190	51
455.190	459.050	52
459.050	463.885	53
463.885	473.978	54
473.978	478.989	55
478.989	482.827	56
482.827	490.269	57
490.269	494.148	58
494.148	502.165	59
502.165	510.956	60
510.956	517.156	61
517.156	525.684	62
525.684	530.684	63
