\id PHM
\c 1
\level verse
5.074	15.668	1
15.668	22.579	2
22.579	30.159	3
30.159	35.958	4
35.958	43.468	5
43.468	54.728	6
54.728	67.461	7
67.461	76.259	8
76.259	83.489	9
83.489	91.109	10
91.109	97.868	11
97.868	102.824	12
102.824	112.808	13
112.808	122.485	14
122.485	130.508	15
130.508	144.818	16
144.818	152.926	17
152.926	160.650	18
160.650	170.338	19
170.338	179.379	20
179.379	187.339	21
187.339	197.867	22
197.867	203.697	23
203.697	210.690	24
210.690	215.690	25
