\id 1CH
\c 12
\level verse
10.359	31.555	1
31.555	51.562	2
51.562	68.472	3
68.472	87.750	4
87.750	97.198	5
97.198	106.336	6
106.336	114.541	7
114.541	142.628	8
142.628	151.198	9
151.198	155.378	10
155.378	159.179	11
159.179	163.298	12
163.298	168.402	13
168.402	183.272	14
183.272	206.442	15
206.442	215.724	16
215.724	252.283	17
252.283	294.156	18
294.156	337.262	19
337.262	363.332	20
363.332	379.470	21
379.470	396.109	22
396.109	412.199	23
412.199	422.819	24
422.819	431.080	25
431.080	435.449	26
435.449	445.479	27
445.479	454.360	28
454.360	469.718	29
469.718	479.338	30
479.338	489.864	31
489.864	509.721	32
509.721	527.492	33
527.492	537.051	34
537.051	544.602	35
544.602	552.621	36
552.621	567.622	37
567.622	591.591	38
591.591	606.161	39
606.161	611.161	40
