\id PSA
\c 12
\level phrase
2.35	13.112	s1
13.112	13.659	1a
13.659	14.649	1b
14.649	15.908	1c
15.908	18.538	1d
18.538	19.918	1e
19.918	21.788	1f
21.788	24.688	2a
24.688	26.777	2b
26.777	28.037	2c
28.037	29.157	3a
29.157	30.457	3b
30.457	33.307	3c
33.307	34.797	4a
34.797	36.266	4b
36.266	37.666	4c
37.666	39.276	4d
39.276	40.896	4e
40.896	42.536	4f
42.536	43.866	4g
43.866	44.986	5a
44.986	46.775	5b
46.775	49.155	5c
49.155	50.635	5d
50.635	54.085	5e
54.085	56.454	5f
56.454	60.374	5g
60.374	63.384	6a
63.384	66.753	6b
66.753	68.562	6c
68.562	69.203	7a
69.203	69.793	7b
69.793	70.343	7c
70.343	72.033	7d
72.033	75.853	7e
75.853	78.592	8a
78.592	82.73	8b
