\id 1CH
\c 7
\level verse
8.248	18.085	1
18.085	44.957	2
44.957	60.838	3
60.838	77.087	4
77.087	96.697	5
96.697	103.457	6
103.457	123.534	7
123.534	142.021	8
142.021	151.976	9
151.976	167.104	10
167.104	180.432	11
180.432	191.652	12
191.652	205.653	13
205.653	219.583	14
219.583	237.442	15
237.442	255.121	16
255.121	266.269	17
266.269	275.379	18
275.379	285.749	19
285.749	301.319	20
301.319	318.807	21
318.807	330.097	22
330.097	347.644	23
347.644	359.640	24
359.640	370.483	25
370.483	377.129	26
377.129	382.269	27
382.269	406.770	28
406.770	425.427	29
425.427	436.090	30
436.090	443.630	31
443.630	451.993	32
451.993	462.083	33
462.083	469.313	34
469.313	479.893	35
479.893	488.478	36
488.478	496.541	37
496.541	503.209	38
503.209	510.007	39
510.007	515.007	40
