\id EPH
\c 1
\level phrase
0.0	0.75	is1
0.534	2.24	a
2.24	2.83	b
2.83	4.37	c
4.246	5.44	d
5.303	5.95	e
5.95	7.97	f
7.886	9.3	g
9.3	11.36	h
11.36	15.0	i
15.0	17.79	j
17.79	20.65	k
20.65	22.48	l
22.354	24.38	m
24.38	27.33	n
27.33	28.03	o
28.03	29.89	p
29.764	32.05	q
32.05	34.66	r
34.427	35.3	s
35.3	35.95	t
35.95	38.46	u
38.46	40.98	v
40.735	42.33	w
42.33	45.52	x
45.52	46.88	y
46.88	48.02	z
47.93	50.19	aa
49.94	51.54	ab
51.38	53.85	s2
53.62	57.13	1a
57.13	58.81	1b
58.81	59.42	1c
59.42	59.54	1d
59.54	60.94	1e
60.94	67.38	1f
67.132	70.34	1g
70.34	71.83	1h
71.83	74.41	2a
74.41	76.98	2b
76.868	78.88	s3
78.63	82.9	3a
82.9	84.8	3b
84.8	88.42	3c
88.172	88.83	4a
88.83	90.36	4b
90.36	94.28	4c
94.28	96.85	4d
96.85	97.2	4e
97.2	99.22	4f
99.22	101.18	5a
100.951	102.21	5b
102.21	103.85	5c
103.602	106.27	5d
106.059	108.29	5e
108.29	110.58	5f
110.58	111.35	6a
111.35	114.34	6b
114.34	115.7	6c
115.7	117.4	6d
117.269	118.45	6e
118.45	120.45	7a
120.221	121.11	7b
121.11	123.15	7c
123.15	124.99	7d
124.99	126.56	8a
126.56	128.54	8b
128.404	130.34	8c
130.34	133.6	9a
133.6	134.8	9b
134.8	135.64	9c
135.64	136.57	9d
136.57	137.54	10a
137.54	139.36	10b
139.36	141.37	10c
141.122	143.03	10d
143.03	144.27	10e
144.27	144.91	11a
144.91	145.66	11b
145.66	147.53	11c
147.53	148.38	11d
148.38	150.53	11e
150.385	152.42	11f
152.42	153.76	11g
153.527	155.88	11h
155.633	156.21	12a
155.96	158.71	12b
158.71	161.56	12c
161.56	163.36	12d
163.142	164.43	13a
164.43	165.55	13b
165.301	167.32	13c
167.143	168.14	13d
168.14	170.15	13e
170.15	172.79	13f
172.79	175.03	13g
174.814	178.34	14a
178.34	181.92	14b
181.92	185.15	14c
185.15	187.02	14d
186.811	190.28	s4
190.28	191.26	15a
191.014	194.66	15b
194.66	198.46	15c
198.211	200.8	15d
200.8	203.74	16a
203.58	206.6	16b
206.6	208.59	17a
208.447	212.34	17b
212.34	213.84	17c
213.84	215.73	17d
215.501	219.55	17e
219.55	219.91	18-19a
219.91	220.78	18-19b
220.78	222.18	18-19c
222.023	222.84	18-19d
222.84	223.59	18-19e
223.59	225.24	18-19f
225.053	226.47	18-19g
226.47	228.62	18-19h
228.396	230.63	18-19i
230.453	232.75	18-19j
232.5	234.08	18-19k
234.08	234.48	18-19l
234.48	237.82	18-19m
237.82	239.58	s5
239.58	240.63	20a
240.385	242.71	20b
242.527	246.14	20c
245.893	249.34	21a
249.34	250.52	21b
250.272	251.96	21c
251.96	254.42	21d
254.17	256.11	21e
255.862	258.29	21f
258.041	259.92	21g
259.92	262.52	21h
262.52	264.73	21i
264.73	266.07	22a
265.913	269.24	22b
268.991	271.07	22c
270.869	273.47	22d
273.47	275.43	23a
275.182	276.25	23b
276.004	278.92	23c
278.92	284.35	23d
