\id 2KI
\c 15
\level verse
9.653	22.245	1
22.245	37.502	2
37.502	47.030	3
47.030	59.922	4
59.922	78.912	5
78.912	94.610	6
94.610	112.810	7
112.810	127.834	8
127.834	147.056	9
147.056	161.945	10
161.945	171.791	11
171.791	187.603	12
187.603	201.611	13
201.611	218.020	14
218.020	230.348	15
230.348	260.377	16
260.377	275.183	17
275.183	293.826	18
293.826	311.822	19
311.822	332.337	20
332.337	346.385	21
346.385	360.357	22
360.357	374.824	23
374.824	391.164	24
391.164	424.172	25
424.172	440.250	26
440.250	455.100	27
455.100	475.273	28
475.273	503.416	29
503.416	524.850	30
524.850	541.643	31
541.643	553.977	32
553.977	568.225	33
568.225	578.469	34
578.469	597.481	35
597.481	610.766	36
610.766	622.589	37
622.589	627.589	38
