\id LUK
\c 3
\level verse
8.214	27.428	1
27.428	36.338	2
36.338	44.805	3
44.805	56.547	4
56.547	66.866	5
66.866	70.572	6
70.572	80.466	7
80.466	93.691	8
93.691	101.940	9
101.940	105.659	10
105.659	115.141	11
115.141	121.051	12
121.051	125.894	13
125.894	137.622	14
137.622	146.054	15
146.054	163.736	16
163.736	175.924	17
175.924	182.438	18
182.438	191.780	19
191.780	200.649	20
200.649	210.310	21
210.310	222.377	22
222.377	233.994	23
233.994	243.871	24
243.871	254.565	25
254.565	266.894	26
266.894	278.354	27
278.354	290.127	28
290.127	301.673	29
301.673	311.985	30
311.985	323.010	31
323.010	334.035	32
334.035	344.608	33
344.608	354.329	34
354.329	364.691	35
364.691	375.701	36
375.701	387.445	37
387.445	392.445	38
