\id JAM
\c 1
\level phrase
0.0	0.7	is1
0.518	0.96	a
0.725	1.6	b
1.6	4.07	c
3.945	4.26	d
4.04	4.45	e
4.45	4.79	f
4.79	6.59	g
6.486	7.93	h
7.808	9.11	i
9.11	9.68	j
9.433	10.66	k
10.419	11.81	l
11.593	13.19	m
13.19	13.53	n
13.41	15.2	o
15.2	16.4	p
16.296	17.56	q
17.325	18.39	r
18.39	18.74	s
18.74	19.92	t
19.92	22.15	u
22.033	24.33	v
24.33	24.81	w
24.564	27.0	x
26.76	27.9	y
27.783	30.36	z
30.288	30.72	aa
30.72	33.47	ab
33.237	35.05	ac
34.81	38.39	ad
38.39	41.2	ae
41.2	43.08	af
43.08	45.49	s2
45.49	46.27	1a
46.27	49.48	1b
49.232	49.95	1c
49.95	50.35	1d
50.35	50.87	1e
50.706	52.82	1f
52.727	54.18	1g
53.953	57.36	1h
57.223	59.97	1i
59.85	62.3	s3
62.184	63.13	2a
63.003	65.55	2b
65.442	69.9	2c
69.657	71.44	3a
71.21	73.1	3b
73.1	74.36	3c
74.235	77.21	3d
77.21	80.81	4a
80.81	81.7	4b
81.7	82.99	4c
82.751	85.03	4d
84.964	87.03	4e
86.878	87.86	4f
87.86	89.0	4g
88.882	90.08	4h
90.08	90.61	5a
90.61	90.97	5b
90.97	92.57	5c
92.408	93.75	5d
93.531	94.0	5e
93.751	94.84	5f
94.591	97.58	5g
97.58	98.54	5h
98.54	98.92	6a
98.672	100.03	6b
100.03	102.1	6c
102.1	103.31	6d
103.066	104.52	6e
104.27	106.49	6f
106.49	109.96	6g
109.71	111.65	7a
111.65	113.0	7b
112.755	114.96	7c
114.711	116.57	8a
116.57	118.27	8b
118.062	119.78	8c
119.531	120.68	8d
120.68	121.39	9a
121.39	122.5	9b
122.252	123.78	9c
123.532	124.65	9d
124.65	125.77	9e
125.77	128.28	9f
128.077	129.02	10a
128.771	132.16	10b
132.16	132.92	10c
132.92	134.03	10d
133.877	136.83	10e
136.58	138.47	11a
138.22	140.21	11b
140.21	141.86	11c
141.86	143.03	11d
143.03	144.64	11e
144.412	145.63	11f
145.383	147.82	11g
147.82	149.46	11h
149.219	150.71	11i
150.495	152.27	12a
152.27	153.06	12b
153.06	154.23	12c
154.024	155.39	12d
155.39	156.84	12e
156.84	159.41	12f
159.178	162.88	12g
162.88	163.44	12h
163.215	163.65	12i
163.65	165.61	12j
165.61	166.43	12k
166.43	166.65	13a
166.416	167.92	13b
167.791	170.8	13c
170.8	171.95	13d
171.95	172.77	13e
172.77	175.11	13f
175.11	177.67	13g
177.433	178.75	14a
178.53	180.89	14b
180.89	181.04	14c
180.912	182.62	14d
182.62	183.0	15a
183.0	183.9	15b
183.9	184.25	15c
184.25	185.29	15d
185.29	186.31	15e
186.139	187.3	16a
187.3	189.62	16b
189.62	191.97	17a
191.748	192.77	17b
192.77	194.01	17c
193.797	195.06	17d
194.811	196.0	17e
196.0	196.57	17f
196.352	197.7	17g
197.487	200.06	18a
199.865	201.68	18b
201.514	203.9	18c
203.9	206.5	18d
206.357	207.63	18e
207.489	209.23	18f
209.057	211.45	18g
211.276	214.33	s4
214.33	216.02	19a
216.02	217.55	19b
217.55	219.77	19c
219.575	220.74	19d
220.494	221.91	19e
221.91	223.54	19f
223.54	226.21	19g
226.21	228.64	20a
228.64	230.73	20b
230.532	232.66	20c
232.66	236.15	20d
236.15	237.73	21a
237.73	239.27	21b
239.042	240.76	21c
240.76	243.22	21d
243.22	244.77	21e
244.634	247.58	21f
247.331	249.72	21g
249.471	252.97	22a
252.97	254.63	22b
254.63	256.14	22c
256.14	258.39	22d
258.239	260.04	23a
259.857	260.84	23b
260.84	263.32	23c
263.082	265.76	23d
265.76	268.7	23e
268.492	272.14	24a
272.14	274.02	24b
273.791	275.75	24c
275.75	276.64	25a
276.431	278.23	25b
277.981	280.48	25c
280.259	281.79	25d
281.79	284.34	25e
284.094	286.99	25f
286.99	288.81	25g
288.81	291.04	25h
290.793	292.7	26a
292.453	295.61	26b
295.363	299.08	26c
299.08	301.92	26d
301.92	303.46	26e
303.46	304.71	26f
304.476	306.42	27a
306.42	309.14	27b
308.911	310.97	27c
310.97	313.98	27d
313.73	317.11	27e
317.11	317.5	27f
317.5	320.17	27g
