\id MATT
\c 21
\level phrase
0.0	2.6	s1
2.472	4.6	1a
4.481	5.61	1b
5.493	7.31	1c
7.183	9.26	1d
9.149	10.56	1e
10.438	11.23	1f
11.23	12.21	1g
12.097	13.98	2a
13.862	14.68	2b
14.68	15.8	2c
15.69	17.14	2d
17.042	19.6	2e
19.492	20.36	2f
20.36	21.33	3a
21.233	21.74	3b
21.74	23.28	3c
23.152	23.73	3d
23.73	26.44	3e
26.338	28.87	4a
28.742	30.41	4b
30.278	30.77	5a
30.77	31.81	5b
31.766	31.95	5c
31.836	34.26	5d
34.133	35.76	5e
35.645	37.02	5f
37.02	38.61	5g
38.61	39.23	5h
39.23	40.63	5i
40.497	41.81	6a
41.673	44.17	6b
44.066	45.18	7a
45.063	46.69	7b
46.551	47.04	7c
47.04	48.0	7d
47.924	49.76	7e
49.636	50.84	8a
50.84	51.78	8b
51.78	52.28	8c
52.11	54.67	8d
54.537	58.95	9a
58.812	61.37	9b
61.228	63.27	9c
63.129	65.98	9d
65.865	67.21	9e
67.21	124.53	9f
124.395	124.99	9g
124.99	126.76	9h
126.638	128.12	9i
128.12	129.32	9j
129.32	129.79	10a
129.79	133.93	10b
133.93	143.9	10c
143.657	146.14	10d
145.936	148.23	11a
148.069	149.74	11b
149.582	150.56	11c
150.316	152.03	11d
151.815	154.36	11e
154.116	156.8	11f
156.8	162.78	s2
162.78	190.42	12a
190.42	194.39	12b
194.143	199.05	12c
199.05	203.84	12d
203.84	209.32	12e
209.185	210.63	12f
210.499	211.79	13a
211.639	212.47	13b
212.349	214.69	13c
214.479	215.78	13d
215.557	218.63	13e
218.509	220.2	13f
220.061	222.24	13g
222.06	224.9	14a
224.757	227.9	14b
227.839	229.72	14c
229.558	230.56	15a
230.494	235.12	15b
234.888	236.98	15c
236.98	239.54	15d
239.414	242.7	15e
242.549	243.58	15f
243.449	247.22	15g
247.22	248.96	15h
248.96	249.82	16a
249.626	253.6	16b
253.43	255.49	16c
255.328	257.12	16d
256.953	261.47	16e
261.47	264.54	16f
264.54	266.81	16g
266.81	269.0	16h
269.0	272.34	17a
272.34	274.05	17b
274.033	276.41	17c
276.237	279.68	17d
279.515	287.84	s3
287.711	289.0	18a
288.876	290.58	18b
290.432	292.04	18c
291.879	295.16	19a
295.014	296.92	19b
296.718	297.68	19c
297.464	298.74	19d
298.504	299.52	19e
299.52	300.54	19f
300.381	301.19	19g
300.977	302.13	19h
301.973	303.91	19i
303.787	305.61	19j
305.38	307.43	20a
307.255	308.71	20b
308.567	311.23	20c
311.04	312.51	21a
312.326	314.67	21b
314.546	315.93	21c
315.797	317.79	21d
317.611	320.62	21e
320.62	323.88	21f
323.734	325.27	21g
325.113	327.76	21h
327.515	328.55	21i
328.55	329.68	22a
329.514	331.14	22b
331.001	332.7	22c
332.553	335.58	s4
335.433	337.04	23a
336.837	337.89	23b
337.73	339.32	23c
339.32	339.82	23d
339.67	340.96	23e
