\id 2SA
\c 19
\level verse
6.030	14.180	1
14.180	30.910	2
30.910	39.292	3
39.292	51.200	4
51.200	70.189	5
70.189	104.656	6
104.656	133.996	7
133.996	162.539	8
162.539	185.944	9
185.944	202.123	10
202.123	225.905	11
225.905	239.065	12
239.065	258.771	13
258.771	276.716	14
276.716	292.455	15
292.455	304.155	16
304.155	325.099	17
325.099	347.469	18
347.469	364.970	19
364.970	381.155	20
381.155	395.234	21
395.234	421.549	22
421.549	431.172	23
431.172	458.313	24
458.313	470.018	25
470.018	489.278	26
489.278	507.518	27
507.518	532.929	28
532.929	543.719	29
543.719	560.415	30
560.415	574.463	31
574.463	590.631	32
590.631	605.163	33
605.163	615.698	34
615.698	641.306	35
641.306	653.066	36
653.066	680.066	37
680.066	700.146	38
700.146	719.081	39
719.081	735.693	40
735.693	757.585	41
757.585	781.946	42
781.946	786.946	43
