\id 1CH
\c 24
\level verse
8.288	18.978	1
18.978	34.298	2
34.298	50.158	3
50.158	74.476	4
74.476	94.697	5
94.697	122.722	6
122.722	130.044	7
130.044	135.854	8
135.854	141.784	9
141.784	147.514	10
147.514	153.704	11
153.704	159.644	12
159.644	165.615	13
165.615	171.355	14
171.355	177.119	15
177.119	183.862	16
183.862	189.923	17
189.923	197.492	18
197.492	219.860	19
219.860	232.576	20
232.576	238.471	21
238.471	245.352	22
245.352	255.882	23
255.882	261.700	24
261.700	265.694	25
265.694	273.022	26
273.022	281.206	27
281.206	285.983	28
285.983	290.204	29
290.204	301.023	30
301.023	306.023	31
