\id TIT
\c 1
\level phrase
0.0	1.16	is1
0.924	1.82	a
1.82	3.81	b
3.603	4.5	c
4.374	6.92	d
6.832	9.23	e
9.108	9.93	f
9.93	11.61	g
11.516	12.11	h
11.875	13.17	i
13.05	13.94	j
13.94	14.85	k
14.752	15.91	l
15.91	16.37	m
16.37	17.11	n
17.11	17.96	o
17.96	18.4	p
18.4	20.35	q
20.35	20.94	r
20.696	21.36	s
21.36	23.67	t
23.548	23.9	u
23.663	26.3	v
26.151	27.45	w
27.45	28.77	x
28.663	29.57	y
29.57	29.95	z
29.95	30.87	aa
30.87	32.29	ab
32.29	33.62	ac
33.506	34.95	ad
34.95	37.86	ae
37.86	38.96	af
38.831	40.52	s2
40.385	43.22	1a
43.157	45.15	1b
44.984	46.5	1c
46.5	48.15	1d
48.006	50.09	1e
49.974	50.77	1f
50.77	51.01	1g
50.813	53.5	1h
53.5	55.85	1i
55.85	56.84	1j
56.591	58.97	2a
58.97	61.64	2b
61.527	62.98	2c
62.98	64.77	2d
64.541	65.92	2e
65.723	69.18	2f
69.18	72.05	3a
71.904	73.99	3b
73.99	76.89	3c
76.739	78.22	3d
78.22	79.41	3e
79.263	80.97	3f
80.97	81.54	3g
81.54	82.97	4a
82.97	83.36	4b
83.228	84.38	4c
84.38	85.66	4d
85.506	86.4	4e
86.4	87.42	4f
87.296	88.22	4g
88.22	89.07	4h
88.915	90.52	4i
90.374	91.67	s3
91.439	92.45	5a
92.325	92.87	5b
92.87	93.28	5c
93.28	94.61	5d
94.383	96.64	5e
96.478	97.87	5f
97.626	98.64	5g
98.64	100.95	5h
100.765	103.02	5i
102.897	104.69	5j
104.472	107.4	6a
107.227	108.9	6b
108.718	111.48	6c
111.322	113.64	6d
113.474	115.0	6e
114.831	116.22	6f
116.22	117.83	6g
117.639	119.99	6h
119.99	123.53	6i
123.321	125.01	7a
125.01	126.5	7b
126.35	128.32	7c
128.32	129.75	7d
129.528	131.33	7e
131.33	132.36	7f
132.215	134.36	7g
134.274	135.08	7h
135.08	135.76	7i
135.512	139.39	7j
139.39	140.52	8a
140.325	141.82	8b
141.82	143.2	8c
142.951	143.82	8d
143.82	145.24	8e
145.24	146.13	8f
145.937	146.84	8g
146.67	147.96	8h
147.712	149.3	8i
149.3	153.06	9a
153.06	153.46	9b
153.317	156.08	9c
156.08	158.78	9d
158.78	160.12	9e
160.12	160.65	9f
160.65	162.95	9g
162.95	163.69	9h
163.69	165.65	9i
165.65	167.34	9j
167.34	170.37	s4
170.37	171.01	10a
171.01	172.32	10b
172.32	173.68	10c
173.68	174.77	10d
174.52	176.14	10e
176.14	178.28	10f
178.28	179.67	10g
179.67	181.39	10h
181.39	183.75	10i
183.75	186.35	10j
186.199	187.6	10k
187.43	189.74	10l
189.568	191.22	11a
191.026	192.11	11b
192.11	193.26	11c
193.26	194.68	11d
194.443	196.37	11e
196.165	199.57	11f
199.322	201.11	11g
200.904	202.46	11h
202.214	203.07	11i
203.07	204.68	11j
204.443	205.7	12a
205.7	207.35	12b
207.35	208.51	12c
208.291	210.29	12d
210.056	211.72	12e
211.72	212.64	12f
212.64	213.85	12g
213.6	214.23	12h
214.23	215.01	12i
215.01	215.52	13a
215.52	218.14	13b
217.895	219.27	13c
219.021	221.53	14a
221.53	225.6	14b
225.382	226.61	14c
226.363	228.07	15a
228.07	228.42	15b
228.42	229.92	15c
229.842	230.46	15d
230.213	230.8	15e
230.8	231.92	15f
231.672	234.36	15g
234.125	235.81	15h
235.601	236.55	15i
236.55	236.98	15j
236.748	237.7	15k
237.7	238.56	15l
238.396	240.46	15m
240.212	241.49	15n
241.242	242.74	15o
242.491	243.37	15p
243.37	245.31	15q
245.31	245.69	16a
245.69	248.68	16b
248.68	249.48	16c
249.48	249.69	16d
249.69	252.22	16e
251.972	254.5	16f
254.251	256.15	16g
256.15	257.78	16h
257.78	259.81	16i
259.591	265.47	16j
