\id EXO
\c 39
\level verse
7.700	24.768	1
24.768	34.978	2
34.978	52.345	3
52.345	61.401	4
61.401	79.363	5
79.363	88.914	6
88.914	100.702	7
100.702	115.221	8
115.221	122.708	9
122.708	132.933	10
132.933	138.312	11
138.312	143.855	12
143.855	153.351	13
153.351	163.305	14
163.305	170.342	15
170.342	181.221	16
181.221	189.051	17
189.051	200.002	18
200.002	207.609	19
207.609	219.000	20
219.000	231.900	21
231.900	237.241	22
237.241	246.486	23
246.486	256.806	24
256.806	266.235	25
266.235	277.795	26
277.795	284.396	27
284.396	291.552	28
291.552	305.711	29
305.711	315.537	30
315.537	327.407	31
327.407	337.324	32
337.324	350.996	33
350.996	359.361	34
359.361	364.730	35
364.730	370.106	36
370.106	378.140	37
378.140	385.415	38
385.415	394.047	39
394.047	409.375	40
409.375	423.060	41
423.060	428.516	42
428.516	433.516	43
