\id 1KI
\c 7
\level verse
10.364	18.444	1
18.444	38.354	2
38.354	51.514	3
51.514	60.084	4
60.084	72.042	5
72.042	91.169	6
91.169	109.695	7
109.695	129.309	8
129.309	146.668	9
146.668	159.148	10
159.148	169.302	11
169.302	189.827	12
189.827	195.807	13
195.807	221.016	14
221.016	230.046	15
230.046	243.887	16
243.887	254.727	17
254.727	267.164	18
267.164	279.513	19
279.513	293.042	20
293.042	309.833	21
309.833	319.111	22
319.111	335.727	23
335.727	351.327	24
351.327	378.035	25
378.035	392.605	26
392.605	407.291	27
407.291	419.955	28
419.955	445.401	29
445.401	468.366	30
468.366	492.263	31
492.263	505.220	32
505.220	519.469	33
519.469	533.609	34
533.609	549.259	35
549.259	562.149	36
562.149	575.799	37
575.799	595.688	38
595.688	612.576	39
612.576	630.116	40
630.116	650.556	41
650.556	666.639	42
666.639	671.699	43
671.699	676.867	44
676.867	694.125	45
694.125	705.215	46
705.215	716.786	47
716.786	730.915	48
730.915	746.712	49
746.712	770.093	50
770.093	775.093	51
