\id GEN
\c 21
\level verse
7.133	17.697	1
17.697	27.495	2
27.495	33.391	3
33.391	41.535	4
41.535	46.910	5
46.910	58.109	6
58.109	75.017	7
75.017	86.215	8
86.215	95.902	9
95.902	110.191	10
110.191	117.394	11
117.394	132.900	12
132.900	140.719	13
140.719	161.695	14
161.695	168.700	15
168.700	179.518	16
179.518	198.294	17
198.294	206.184	18
206.184	218.205	19
218.205	226.461	20
226.461	237.185	21
237.185	248.681	22
248.681	271.063	23
271.063	275.057	24
275.057	284.829	25
284.829	295.206	26
295.206	303.911	27
303.911	309.004	28
309.004	316.049	29
316.049	326.096	30
326.096	332.780	31
332.780	339.948	32
339.948	348.662	33
348.662	353.662	34
