\id ZEC
\c 14
\level verse
9.183	19.659	1
19.659	40.575	2
40.575	49.485	3
49.485	72.375	4
72.375	93.967	5
93.967	101.638	6
101.638	114.221	7
114.221	129.811	8
129.811	139.201	9
139.201	166.481	10
166.481	173.963	11
173.963	195.217	12
195.217	207.496	13
207.496	218.084	14
218.084	227.664	15
227.664	241.663	16
241.663	252.135	17
252.135	269.791	18
269.791	278.075	19
278.075	292.569	20
292.569	297.569	21
