\id EZK
\c 34
\level verse
9.744	13.502	1
13.502	37.843	2
37.843	49.493	3
49.493	79.653	4
79.653	97.783	5
97.783	119.842	6
119.842	125.203	7
125.203	152.520	8
152.520	158.393	9
158.393	196.260	10
196.260	208.254	11
208.254	232.654	12
232.654	258.322	13
258.322	280.629	14
280.629	292.663	15
292.663	317.884	16
317.884	331.853	17
331.853	355.792	18
355.792	369.126	19
369.126	381.751	20
381.751	393.650	21
393.650	405.299	22
405.299	421.842	23
421.842	434.854	24
434.854	453.326	25
453.326	467.475	26
467.475	498.463	27
498.463	515.474	28
515.474	531.592	29
531.592	546.440	30
546.440	551.440	31
