\id EXO
\c 32
\level verse
7.138	28.948	1
28.948	41.403	2
41.403	47.535	3
47.535	65.042	4
65.042	74.400	5
74.400	86.708	6
86.708	96.218	7
96.218	118.798	8
118.798	125.756	9
125.756	137.524	10
137.524	155.173	11
155.173	178.109	12
178.109	203.068	13
203.068	211.145	14
211.145	221.993	15
221.993	229.404	16
229.404	236.812	17
236.812	245.990	18
245.990	261.848	19
261.848	275.262	20
275.262	284.033	21
284.033	293.271	22
293.271	307.671	23
307.671	322.782	24
322.782	333.948	25
333.948	345.168	26
345.168	363.726	27
363.726	370.736	28
370.736	386.023	29
386.023	399.064	30
399.064	410.786	31
410.786	421.321	32
421.321	428.940	33
428.940	444.509	34
444.509	449.509	35
