\id EXO
\c 25
\level verse
7.869	10.428	1
10.428	20.973	2
20.973	27.744	3
27.744	35.297	4
35.297	41.907	5
41.907	49.818	6
49.818	56.138	7
56.138	64.388	8
64.388	75.435	9
75.435	86.505	10
86.505	95.530	11
95.530	106.681	12
106.681	112.025	13
112.025	118.695	14
118.695	125.348	15
125.348	130.190	16
130.190	138.919	17
138.919	147.054	18
147.054	162.131	19
162.131	176.410	20
176.410	185.858	21
185.858	201.324	22
201.324	210.477	23
210.477	217.593	24
217.593	226.576	25
226.576	235.115	26
235.115	243.429	27
243.429	251.607	28
251.607	261.009	29
261.009	267.723	30
267.723	282.681	31
282.681	292.556	32
292.556	308.531	33
308.531	316.839	34
316.839	331.330	35
331.330	340.694	36
340.694	350.482	37
350.482	356.833	38
356.833	362.935	39
362.935	367.935	40
