\id EZK
\c 12
\level verse
8.272	11.767	1
11.767	28.032	2
28.032	51.832	3
51.832	68.770	4
68.770	77.028	5
77.028	97.735	6
97.735	123.650	7
123.650	127.401	8
127.401	136.688	9
136.688	150.327	10
150.327	165.807	11
165.807	184.004	12
184.004	201.414	13
201.414	214.949	14
214.949	231.609	15
231.609	251.447	16
251.447	254.832	17
254.832	264.256	18
264.256	293.986	19
293.986	308.322	20
308.322	311.876	21
311.876	323.545	22
323.545	343.851	23
343.851	354.456	24
354.456	375.913	25
375.913	379.323	26
379.323	394.034	27
394.034	399.034	28
