\id PRO
\c 8
\level verse
7.795	14.666	1
14.666	22.660	2
22.660	31.312	3
31.312	40.311	4
40.311	48.697	5
48.697	58.835	6
58.835	66.662	7
66.662	75.965	8
75.965	84.310	9
84.310	91.332	10
91.332	101.649	11
101.649	109.689	12
109.689	121.780	13
121.780	132.038	14
132.038	140.592	15
140.592	150.346	16
150.346	158.136	17
158.136	164.378	18
164.378	173.624	19
173.624	179.077	20
179.077	188.484	21
188.484	198.612	22
198.612	207.569	23
207.569	216.437	24
216.437	226.890	25
226.890	236.247	26
236.247	248.577	27
248.577	256.717	28
256.717	269.255	29
269.255	282.169	30
282.169	290.306	31
290.306	298.893	32
298.893	304.633	33
304.633	315.513	34
315.513	323.154	35
323.154	328.154	36
