\id TI
\c 3
\level phrase
0.0	2.43	s1
2.43	4.42	1a
4.315	9.65	1b
9.531	12.94	1c
12.844	15.53	1d
15.412	19.37	2a
19.37	21.9	2b
21.796	23.88	2c
23.88	25.51	2d
25.51	27.0	2e
26.862	28.73	2f
28.73	30.92	2g
30.92	32.23	2h
32.23	34.17	2i
34.131	36.25	3a
36.004	38.96	3b
38.96	40.52	3c
40.392	41.73	3d
41.73	44.72	3e
44.603	46.09	3f
45.971	50.29	4a
50.149	51.8	4b
51.666	53.79	4c
53.542	56.54	4d
56.429	58.23	5a
57.982	61.65	5b
61.65	63.14	5c
63.009	65.61	5d
65.573	68.16	6a
68.16	71.42	6b
71.172	72.9	6c
72.762	73.56	6d
73.56	74.75	6e
74.611	75.84	6f
75.84	77.87	6g
77.764	80.07	7a
79.823	82.53	7b
82.37	85.38	7c
85.156	86.21	7d
86.21	87.29	7e
87.169	89.66	7f
89.66	90.28	7g
90.28	92.41	7h
92.162	94.93	s2
94.93	95.83	8a
95.708	97.69	8b
97.552	99.91	8c
99.91	101.85	8d
101.613	103.13	8e
102.998	105.89	8f
105.737	106.97	9a
106.97	110.64	9b
110.516	113.6	9c
113.6	115.79	9d
115.64	118.58	9e
118.58	122.09	9f
121.859	124.52	9g
124.52	128.26	10a
128.26	131.42	10b
131.42	133.38	10c
133.131	136.44	10d
136.44	139.68	10e
139.51	141.12	11a
141.12	141.85	11b
141.85	144.0	11c
143.762	146.66	11d
146.411	148.15	11e
147.924	150.19	11f
150.19	152.63	11g
152.63	153.84	12a
153.688	155.65	12b
155.498	157.81	12c
157.81	159.46	12d
159.214	161.88	12e
161.88	164.12	13a
163.898	166.67	13b
166.67	168.71	13c
168.71	171.31	13d
171.31	174.21	s3
174.071	176.68	14a
176.68	177.6	14b
177.6	178.93	14c
178.776	180.01	14d
179.874	182.81	15a
182.81	183.96	15b
183.837	186.91	15c
186.749	188.42	15d
188.42	190.02	15e
190.02	191.52	15f
191.282	194.33	15g
194.33	195.32	15h
195.32	198.31	15i
198.177	199.65	16a
199.402	201.1	16b
201.1	202.38	16c
202.38	204.6	16d
204.352	206.95	16e
206.702	210.1	16f
209.855	212.11	16g
212.11	213.39	16h
213.39	214.48	16i
214.48	216.75	16j
216.554	218.34	16k
218.34	222.08	16l
222.08	226.26	16m
226.078	229.55	16n
