\id ACT
\c 10
\level verse
7.207	13.516	1
13.516	25.828	2
25.828	34.985	3
34.985	49.809	4
49.809	54.153	5
54.153	61.677	6
61.677	73.824	7
73.824	80.889	8
80.889	90.777	9
90.777	98.052	10
98.052	106.337	11
106.337	114.663	12
114.663	120.250	13
120.250	128.394	14
128.394	135.570	15
135.570	141.603	16
141.603	155.880	17
155.880	162.361	18
162.361	172.616	19
172.616	179.394	20
179.394	187.066	21
187.066	205.167	22
205.167	221.853	23
221.853	233.101	24
233.101	240.922	25
240.922	246.062	26
246.062	252.617	27
252.617	269.923	28
269.923	279.656	29
279.656	294.579	30
294.579	300.935	31
300.935	312.208	32
312.208	325.392	33
325.392	332.394	34
332.394	340.613	35
340.613	351.587	36
351.587	359.210	37
359.210	377.485	38
377.485	387.441	39
387.441	395.163	40
395.163	408.705	41
408.705	422.334	42
422.334	431.866	43
431.866	437.848	44
437.848	446.315	45
446.315	454.481	46
454.481	462.456	47
462.456	467.456	48
