\id JOB
\c 22
\level verse
8.508	12.762	1
12.762	25.953	2
25.953	43.762	3
43.762	53.304	4
53.304	61.064	5
61.064	78.086	6
78.086	89.476	7
89.476	99.406	8
99.406	108.976	9
108.976	118.292	10
118.292	129.002	11
129.002	138.825	12
138.825	149.801	13
149.801	162.171	14
162.171	169.737	15
169.737	180.220	16
180.220	191.559	17
191.559	205.651	18
205.651	217.156	19
217.156	226.741	20
226.741	236.791	21
236.791	245.391	22
245.391	261.678	23
261.678	271.574	24
271.574	280.313	25
280.313	291.267	26
291.267	303.487	27
303.487	312.988	28
312.988	327.617	29
327.617	332.617	30
