\id LAM
\c 1
\level verse
5.582	31.762	1
31.762	54.313	2
54.313	77.244	3
77.244	101.222	4
101.222	122.080	5
122.080	142.350	6
142.350	173.278	7
173.278	197.112	8
197.112	222.680	9
222.680	242.522	10
242.522	264.568	11
264.568	284.403	12
284.403	309.441	13
309.441	339.538	14
339.538	363.356	15
363.356	388.869	16
388.869	411.242	17
411.242	430.467	18
430.467	448.677	19
448.677	473.872	20
473.872	503.311	21
503.311	508.311	22
