\id MAL
\c 3
\level verse
4.924	23.687	1
23.687	36.896	2
36.896	52.492	3
52.492	61.739	4
61.739	93.016	5
93.016	101.112	6
101.112	121.054	7
121.054	135.925	8
135.925	145.217	9
145.217	166.168	10
166.168	178.951	11
178.951	193.620	12
193.620	204.069	13
204.069	217.758	14
217.758	234.749	15
234.749	252.018	16
252.018	267.500	17
267.500	272.500	18
