\id SNG
\c 2
\level verse
6.957	13.264	1
13.264	22.035	2
22.035	38.329	3
38.329	48.027	4
48.027	60.407	5
60.407	68.997	6
68.997	87.516	7
87.516	99.174	8
99.174	117.682	9
117.682	127.260	10
127.260	131.699	11
131.699	142.736	12
142.736	158.362	13
158.362	175.846	14
175.846	189.858	15
189.858	198.518	16
198.518	203.518	17
