\id 1CH
\c 27
\level verse
9.381	37.052	1
37.052	49.112	2
49.112	58.801	3
58.801	74.792	4
74.792	90.720	5
90.720	107.759	6
107.759	125.487	7
125.487	136.347	8
136.347	147.817	9
147.817	159.687	10
159.687	172.097	11
172.097	184.897	12
184.897	198.233	13
198.233	210.752	14
210.752	226.077	15
226.077	239.722	16
239.722	247.733	17
247.733	257.869	18
257.869	268.548	19
268.548	278.081	20
278.081	290.032	21
290.032	300.351	22
300.351	316.615	23
316.615	341.402	24
341.402	361.559	25
361.559	367.969	26
367.969	381.087	27
381.087	395.589	28
395.589	410.051	29
410.051	420.625	30
420.625	432.164	31
432.164	447.742	32
447.742	455.348	33
455.348	460.348	34
