\id LUK
\c 1
\level verse
6.603	13.252	1
13.252	19.792	2
19.792	33.102	3
33.102	41.792	4
41.792	53.140	5
53.140	60.531	6
60.531	67.215	7
67.215	73.993	8
73.993	81.375	9
81.375	87.888	10
87.888	93.450	11
93.450	96.175	12
96.175	108.266	13
108.266	114.454	14
114.454	124.111	15
124.111	129.220	16
129.220	142.699	17
142.699	152.059	18
152.059	161.984	19
161.984	172.770	20
172.770	180.209	21
180.209	192.387	22
192.387	196.345	23
196.345	202.421	24
202.421	214.990	25
214.990	223.380	26
223.380	233.585	27
233.585	240.210	28
240.210	247.559	29
247.559	253.137	30
253.137	259.992	31
259.992	269.332	32
269.332	277.131	33
277.131	282.890	34
282.890	295.899	35
295.899	306.054	36
306.054	309.776	37
309.776	320.495	38
320.495	330.094	39
330.094	334.603	40
334.603	342.609	41
342.609	349.724	42
349.724	354.926	43
354.926	361.325	44
361.325	369.860	45
369.860	374.075	46
374.075	378.089	47
378.089	385.848	48
385.848	391.778	49
391.778	398.069	50
398.069	407.414	51
407.414	414.713	52
414.713	421.433	53
421.433	427.076	54
427.076	435.129	55
435.129	442.041	56
442.041	446.867	57
446.867	456.178	58
456.178	464.370	59
464.370	469.204	60
469.204	474.893	61
474.893	482.153	62
482.153	488.870	63
488.870	495.935	64
495.935	505.173	65
505.173	514.796	66
514.796	520.183	67
520.183	526.856	68
526.856	534.251	69
534.251	540.376	70
540.376	546.106	71
546.106	551.045	72
551.045	555.245	73
555.245	562.234	74
562.234	567.028	75
567.028	575.932	76
575.932	581.000	77
581.000	588.345	78
588.345	596.107	79
596.107	601.107	80
