\id ACT
\c 27
\level verse
6.567	18.328	1
18.328	32.756	2
32.756	44.404	3
44.404	54.968	4
54.968	62.913	5
62.913	70.202	6
70.202	86.876	7
86.876	95.315	8
95.315	107.724	9
107.724	118.916	10
118.916	126.284	11
126.284	146.498	12
146.498	159.412	13
159.412	166.791	14
166.791	178.793	15
178.793	187.148	16
187.148	201.358	17
201.358	209.833	18
209.833	216.420	19
216.420	226.118	20
226.118	242.249	21
242.249	253.603	22
253.603	261.576	23
261.576	273.555	24
273.555	283.436	25
283.436	289.761	26
289.761	302.359	27
302.359	315.269	28
315.269	325.813	29
325.813	333.593	30
333.593	341.589	31
341.589	348.745	32
348.745	361.623	33
361.623	373.033	34
373.033	382.173	35
382.173	387.463	36
387.463	392.321	37
392.321	399.126	38
399.126	411.048	39
411.048	427.169	40
427.169	440.338	41
440.338	446.918	42
446.918	460.225	43
460.225	465.225	44
