\id LEV
\c 27
\level verse
7.734	10.140	1
10.140	22.559	2
22.559	31.429	3
31.429	36.049	4
36.049	44.350	5
44.350	55.128	6
55.128	66.514	7
66.514	82.604	8
82.604	93.059	9
93.059	107.349	10
107.349	119.102	11
119.102	128.838	12
128.838	136.701	13
136.701	150.600	14
150.600	162.686	15
162.686	178.725	16
178.725	186.943	17
186.943	202.786	18
202.786	214.511	19
214.511	224.531	20
224.531	235.371	21
235.371	243.679	22
243.679	254.177	23
254.177	265.497	24
265.497	273.739	25
273.739	286.746	26
286.746	302.303	27
302.303	323.180	28
323.180	330.926	29
330.926	342.681	30
342.681	351.155	31
351.155	361.813	32
361.813	375.248	33
375.248	380.248	34
