\id EXO
\c 15
\level verse
7.900	22.885	1
22.885	38.915	2
38.915	43.305	3
43.305	55.742	4
55.742	62.152	5
62.152	72.913	6
72.913	85.826	7
85.826	98.867	8
98.867	115.309	9
115.309	125.509	10
125.509	137.909	11
137.909	144.110	12
144.110	157.044	13
157.044	164.347	14
164.347	174.792	15
174.792	191.259	16
191.259	212.210	17
212.210	215.596	18
215.596	233.181	19
233.181	245.764	20
245.764	261.309	21
261.309	274.365	22
274.365	285.506	23
285.506	292.973	24
292.973	313.414	25
313.414	341.445	26
341.445	346.445	27
