\id GEN
\c 26
\level verse
7.282	20.213	1
20.213	30.901	2
30.901	50.289	3
50.289	64.818	4
64.818	76.963	5
76.963	79.556	6
79.556	101.403	7
101.403	116.461	8
116.461	135.417	9
135.417	146.785	10
146.785	158.650	11
158.650	168.552	12
168.552	175.408	13
175.408	184.816	14
184.816	194.621	15
194.621	202.664	16
202.664	210.230	17
210.230	225.109	18
225.109	232.356	19
232.356	246.922	20
246.922	257.295	21
257.295	274.709	22
274.709	277.621	23
277.621	294.201	24
294.201	305.106	25
305.106	315.259	26
315.259	324.835	27
324.835	341.989	28
341.989	357.572	29
357.572	364.073	30
364.073	375.140	31
375.140	385.427	32
385.427	395.462	33
395.462	404.441	34
404.441	409.441	35
