\id 1KI
\c 6
\level verse
10.263	35.325	1
35.325	48.622	2
48.622	64.642	3
64.642	69.460	4
69.460	83.661	5
83.661	108.554	6
108.554	125.067	7
125.067	140.257	8
140.257	151.327	9
151.327	165.487	10
165.487	170.911	11
170.911	193.217	12
193.217	201.934	13
201.934	206.904	14
206.904	221.740	15
221.740	241.286	16
241.286	247.786	17
247.786	266.191	18
266.191	275.168	19
275.168	293.527	20
293.527	306.875	21
306.875	318.184	22
318.184	328.632	23
328.632	346.484	24
346.484	357.606	25
357.606	361.797	26
361.797	389.915	27
389.915	393.901	28
393.901	407.829	29
407.829	415.059	30
415.059	427.245	31
427.245	445.711	32
445.711	455.995	33
455.995	472.082	34
472.082	487.512	35
487.512	498.576	36
498.576	505.843	37
505.843	510.843	38
