\id 1SA
\c 2
\level verse
7.847	30.525	1
30.525	41.805	2
41.805	61.905	3
61.905	71.285	4
71.285	93.714	5
93.714	105.615	6
105.615	118.245	7
118.245	148.925	8
148.925	166.925	9
166.925	191.647	10
191.647	208.472	11
208.472	216.985	12
216.985	233.215	13
233.215	254.448	14
254.448	277.165	15
277.165	297.880	16
297.880	310.548	17
310.548	318.498	18
318.498	334.607	19
334.607	360.116	20
360.116	375.686	21
375.686	397.046	22
397.046	410.375	23
410.375	421.821	24
421.821	455.423	25
455.423	468.264	26
468.264	488.544	27
488.544	514.597	28
514.597	537.778	29
537.778	567.597	30
567.597	582.475	31
582.475	598.884	32
598.884	620.734	33
620.734	634.404	34
634.404	657.087	35
657.087	662.087	36
