\id LUK
\c 14
\level phrase
0.0	3.81	s1
3.727	5.49	1a
5.36	7.47	1b
7.347	9.41	1c
9.312	11.36	1d
11.232	15.27	1e
15.157	19.47	2
19.363	21.03	3a
20.905	22.65	3b
22.528	23.98	3c
23.876	25.49	3d
25.355	27.26	3e
27.133	29.87	3f
29.739	31.6	4a
31.459	32.17	4b
32.17	33.34	4c
33.21	34.53	4d
34.423	36.6	4e
36.465	38.47	5a
38.338	41.2	5b
41.062	44.5	5c
44.388	45.92	5d
45.784	47.61	5e
47.61	50.68	5f
50.546	53.21	6
53.085	55.47	s2
55.347	57.98	7a
57.85	60.3	7b
60.185	61.91	7c
61.768	63.79	7d
63.627	64.29	8a
64.29	66.07	8b
65.931	67.42	8c
67.3	68.55	8d
68.55	69.54	8e
69.54	70.86	8f
70.732	74.92	9a
74.715	80.06	9b
80.06	81.59	9c
81.375	88.97	9d
88.97	93.52	9e
93.398	97.95	9f
97.757	98.67	10a
98.67	99.84	10b
99.713	102.92	10c
102.784	105.9	10d
105.754	107.89	10e
107.89	112.05	10f
111.852	115.15	10g
114.922	116.94	10h
116.82	118.41	11a
118.41	119.55	11b
119.55	121.03	11c
120.88	123.23	11d
122.988	124.56	11e
124.56	128.48	11f
128.335	132.09	11g
131.974	138.27	12a
138.145	143.41	12b
143.192	146.85	12c
146.65	153.26	12d
153.011	161.64	12e
161.39	168.85	12f
168.75	169.94	13a
169.812	172.8	13b
172.8	173.5	13c
173.361	174.61	13d
174.455	175.96	13e
175.828	177.94	13f
177.798	179.54	14a
179.398	181.23	14b
181.132	183.11	14c
182.952	185.86	14d
185.703	188.71	14e
188.558	190.81	14f
190.81	193.88	s3
193.722	197.93	15a
197.93	199.22	15b
199.097	201.97	15c
201.781	204.96	15d
204.751	210.28	16a
210.156	211.27	16b
211.27	212.42	16c
212.192	215.45	16d
215.202	220.03	16e
219.781	223.22	17a
223.22	224.91	17b
224.91	225.75	17c
225.75	226.36	17d
226.185	228.98	17e
228.98	229.71	18a
229.527	232.12	18b
231.969	234.17	18c
233.925	236.87	18d
236.87	239.82	18e
239.82	241.99	18f
241.742	244.84	18g
244.84	246.57	19a
246.57	249.02	19b
249.02	250.96	19c
250.836	253.28	19d
253.135	254.11	20a
254.11	257.15	20b
256.904	258.0	20c
258.0	260.37	20d
260.37	262.41	21a
262.41	265.24	21b
264.998	266.29	21c
266.29	268.34	21d
268.34	270.34	21e
270.104	271.02	21f
270.855	273.43	21g
273.208	275.17	22a
274.942	276.59	22b
276.59	278.98	22c
278.98	282.08	22d
281.832	283.6	23a
283.425	286.46	23b
286.46	289.89	23c
289.64	293.8	23d
293.729	295.77	24a
295.602	298.99	24b
298.99	302.73	24c
302.73	307.39	24d
307.26	310.98	s4
310.98	311.93	25a
311.763	314.95	25b
314.84	319.21	25c
319.115	319.93	26a
319.784	321.48	26b
321.48	322.76	26c
322.537	323.89	26d
323.663	326.43	26e
326.248	328.25	26f
328.031	330.64	26g
330.415	332.12	26h
331.942	333.3	27a
333.176	334.77	27b
334.577	336.28	27c
336.136	337.66	27d
337.448	338.33	28a
338.33	340.59	28b
340.35	342.42	28c
342.42	344.05	28d
343.874	346.76	28e
346.543	349.19	28f
349.08	352.19	29-30a
351.991	355.42	29-30b
355.234	359.7	29-30c
359.454	362.31	29-30d
362.149	365.78	29-30e
365.601	367.03	29-30f
366.804	370.41	29-30g
370.235	375.33	29-30h
375.152	380.45	29-30i
380.386	382.45	31a
382.214	387.85	31b
387.638	393.09	31c
392.897	396.52	31d
396.299	398.76	31e
398.76	403.01	31f
402.841	405.15	32a
404.976	407.45	32b
407.45	410.15	32c
409.963	413.28	32d
413.28	414.86	32e
414.672	416.14	33a
415.911	417.8	33b
417.59	419.54	33c
419.328	422.46	33d
422.46	426.65	33e
426.423	429.34	33f
429.267	431.91	s5
431.7	434.63	34a
434.63	435.51	34b
435.354	437.89	34c
437.728	440.54	34d
440.54	443.57	35a
443.391	447.39	35b
447.39	448.22	35c
448.038	450.83	35d
450.702	458.8	35e
