\id JON
\c 4
\level phrase
1.034	7.65	s1
7.541	8.42	1a
8.42	8.52	1b
8.433	9.16	1c
9.16	10.94	1d
10.94	11.95	1e
11.95	12.66	2a
12.559	14.98	2b
14.891	15.96	2c
15.96	16.33	2d
16.213	17.24	2e
17.24	19.74	2f
19.638	21.09	2g
21.09	23.75	2h
23.628	26.71	2i
26.608	28.89	2j
28.89	33.37	2k
33.251	33.87	2l
33.87	36.98	2m
36.87	38.22	3a
38.22	39.83	3b
39.728	41.53	3c
41.403	42.79	3d
42.783	44.55	3e
44.332	46.44	3f
46.316	47.38	4a
47.218	49.34	4b
49.276	52.8	4c
52.701	53.93	4d
53.803	54.71	5a
54.71	56.75	5b
56.598	58.19	5c
58.123	58.86	5d
58.86	61.67	5e
61.546	66.16	5f
66.16	66.95	6a
66.82	69.06	6b
68.934	70.45	6c
70.336	74.17	6d
74.042	75.44	6e
75.44	76.46	6f
76.243	79.09	6g
78.963	80.12	7a
79.906	82.58	7b
82.467	85.45	7c
85.294	87.83	7d
87.718	89.87	7e
89.737	91.45	8a
91.335	95.6	8b
95.483	96.55	8c
96.405	98.56	8d
98.428	100.73	8e
100.594	102.24	8f
102.091	104.23	8g
104.056	106.12	8h
106.12	107.47	8i
107.353	108.36	9a
108.36	110.79	9b
110.669	114.55	9c
114.402	115.4	9d
115.251	116.8	9e
116.554	118.34	9f
118.149	121.49	9g
121.254	122.47	10a
122.47	123.84	10b
123.668	124.83	10c
124.684	126.79	10d
126.605	128.45	10e
128.309	130.47	10f
130.47	132.96	10g
132.826	136.53	10h
136.351	137.46	11a
137.26	139.01	11b
138.915	141.5	11c
141.316	142.94	11d
142.817	145.08	11e
144.933	146.32	11f
146.155	149.96	11g
149.825	151.93	11h
151.808	153.58	11i
