\id PRO
\c 3
\level verse
9.241	18.507	1
18.507	26.668	2
26.668	39.634	3
39.634	47.657	4
47.657	57.266	5
57.266	65.427	6
65.427	73.111	7
73.111	80.752	8
80.752	88.641	9
88.641	98.261	10
98.261	107.477	11
107.477	119.341	12
119.341	127.981	13
127.981	136.492	14
136.492	146.322	15
146.322	155.220	16
155.220	163.061	17
163.061	171.750	18
171.750	182.705	19
182.705	191.590	20
191.590	203.058	21
203.058	210.848	22
210.848	219.275	23
219.275	229.801	24
229.801	238.461	25
238.461	248.512	26
248.512	255.416	27
255.416	265.439	28
265.439	273.251	29
273.251	280.294	30
280.294	287.741	31
287.741	298.056	32
298.056	306.227	33
306.227	316.901	34
316.901	321.901	35
