\id JHN
\c 16
\level phrase
0.0	1.75	1a
1.635	2.41	1b
2.41	5.45	2a
5.346	6.89	2b
6.794	9.03	2c
8.91	9.6	2d
9.6	11.17	2e
11.08	15.88	2f
15.88	17.99	3a
17.911	19.88	3b
19.754	21.88	3c
21.762	23.09	4a
22.986	24.82	4b
24.82	27.45	4c
27.45	32.8	4d
32.686	35.06	4e
35.06	41.48	s1
41.48	43.86	4f
43.86	47.18	4g
47.18	49.11	4h
49.11	51.2	4i
51.2	56.44	5a
56.44	57.69	5b
57.566	58.79	5c
58.79	62.17	5d
61.956	63.75	6a
63.75	66.11	6b
66.11	66.59	6c
66.59	70.22	6d
70.22	71.85	7a
71.85	74.45	7b
74.45	75.8	7c
75.673	76.99	7d
76.99	77.83	7e
77.83	79.3	7f
79.3	80.93	7g
80.93	82.38	7h
82.248	83.91	7i
83.91	88.02	7j
87.878	91.35	8a
91.229	98.67	8b
98.503	102.51	8c
102.374	104.52	8d
104.379	107.49	8e
107.364	109.79	8f
109.551	111.75	9a
111.507	121.39	9b
121.309	125.23	10a
125.23	127.06	10b
126.895	130.32	10c
130.193	133.81	11a
133.81	136.94	11b
136.94	140.76	11c
140.514	144.43	12a
144.239	145.65	12b
145.4	147.53	12c
147.53	149.0	13a
149.0	152.91	13b
152.72	154.67	13c
154.67	156.62	13d
156.62	160.1	13e
159.851	162.44	13f
162.267	166.76	13g
166.584	169.11	13h
168.899	173.55	14a
173.344	175.74	14b
175.595	177.71	14c
177.546	179.29	14d
179.212	182.62	14e
182.62	187.44	15a
187.191	189.05	15b
189.05	190.62	15c
190.456	193.35	15d
193.243	199.86	15e
199.615	205.58	s2
205.58	208.2	16a
208.2	209.96	16b
209.822	211.82	16c
211.82	212.42	16d
212.42	214.21	16e
213.962	217.89	16f
217.651	220.57	17a
220.57	222.1	17b
221.857	224.87	17c
224.735	226.48	17d
226.244	228.95	17e
228.81	230.63	17f
230.395	235.53	17g
235.404	237.52	17h
237.272	240.5	18a
240.251	241.32	18b
241.092	242.34	18c
242.105	244.8	18d
244.65	247.52	18e
247.52	249.31	19a
249.157	252.98	19b
252.808	254.85	19c
254.604	258.21	19d
257.96	259.96	19e
259.77	262.58	19f
262.58	265.14	19g
265.14	269.17	19h
269.17	271.16	20a
271.024	274.27	20b
274.054	278.72	20c
278.562	282.03	20d
281.844	285.78	20e
285.613	288.02	21a
287.806	292.34	21b
292.09	293.75	21c
293.554	295.91	21d
295.722	300.66	21e
300.66	303.98	21f
303.98	306.33	22a
306.081	309.9	22b
309.743	310.84	22c
310.595	311.37	22d
311.192	313.42	22e
313.211	314.56	22f
314.56	316.47	22g
316.47	320.89	22h
320.89	322.05	23a
322.05	325.39	23b
325.39	329.11	23c
328.934	333.09	23d
332.862	335.38	23e
335.38	336.91	24a
336.725	341.38	24b
341.38	343.12	24c
343.12	346.29	24d
346.136	348.33	24e
348.205	351.69	25a
351.69	352.96	25b
352.798	356.01	25c
356.01	360.2	25d
360.2	364.84	25e
364.84	367.84	26a
367.84	370.97	26b
370.97	375.55	26c
375.55	377.45	27a
377.218	378.9	27b
378.9	382.85	27c
382.601	383.2	27d
383.2	385.95	27e
385.703	390.23	28a
390.23	391.25	28b
391.25	393.25	28c
393.0	397.93	28d
397.93	401.46	29a
401.46	404.89	29b
404.648	406.9	29c
406.686	408.98	30a
408.799	413.68	30b
413.586	417.62	30c
417.62	418.29	30d
418.17	420.41	30e
420.41	421.82	30f
421.82	423.17	30g
423.17	429.78	30h
429.581	431.09	31a
430.902	432.6	31b
432.424	433.45	32a
433.207	436.74	32b
436.74	439.22	32c
439.22	443.5	32d
443.275	446.42	32e
446.42	447.36	32f
447.36	449.92	32g
449.694	452.8	32h
452.635	455.48	33a
455.268	457.04	33b
457.04	459.55	33c
459.324	465.79	33d
465.79	468.44	33e
468.27	470.17	33f
470.17	471.97	33g
471.883	475.07	33h
