\id NUM
\c 22
\level verse
9.249	19.270	1
19.270	26.139	2
26.139	35.920	3
35.920	53.117	4
53.117	74.715	5
74.715	99.496	6
99.496	113.360	7
113.360	126.356	8
126.356	133.228	9
133.228	140.679	10
140.679	153.774	11
153.774	162.989	12
162.989	174.646	13
174.646	182.316	14
182.316	189.371	15
189.371	199.247	16
199.247	209.595	17
209.595	225.167	18
225.167	234.050	19
234.050	248.694	20
248.694	256.364	21
256.364	270.320	22
270.320	283.964	23
283.964	291.950	24
291.950	302.986	25
302.986	311.564	26
311.564	321.839	27
321.839	333.021	28
333.021	343.715	29
343.715	359.045	30
359.045	372.846	31
372.846	385.406	32
385.406	399.280	33
399.280	412.656	34
412.656	424.588	35
424.588	436.314	36
436.314	449.611	37
449.611	463.632	38
463.632	468.573	39
468.573	477.283	40
477.283	482.283	41
