\id PRO
\c 29
\level phrase
3.34	5.693	1a
5.693	6.845	1b
6.845	9.009	1c
9.009	11.447	2a
11.447	13.4	2b
13.4	14.306	2c
14.306	15.882	2d
15.882	18.096	2e
18.096	19.736	3a
19.736	20.498	3b
20.498	23.003	3c
23.003	23.926	3d
23.926	26.107	3e
26.107	28.67	3f
28.67	30.522	4a
30.522	32.237	4b
32.237	32.983	4c
32.983	34.293	4d
34.293	36.203	4e
36.203	38.643	5a
38.643	40.126	5b
40.126	41.165	5c
41.165	42.157	6a
42.157	44.527	6b
44.527	45.501	6c
45.501	46.412	6d
46.412	47.391	6e
47.391	49.012	6f
49.012	50.067	7a
50.067	51.863	7b
51.863	52.732	7c
52.732	55.129	7d
55.129	56.096	8a
56.096	57.719	8b
57.719	58.195	8c
58.195	59.366	8d
59.366	61.17	8e
61.17	64.562	9a
64.562	65.93	9b
65.93	66.833	9c
66.833	67.887	9d
67.887	69.405	9e
69.405	70.772	10a
70.772	72.62	10b
72.62	73.473	10c
73.473	74.534	10d
74.534	76.214	10e
76.214	77.193	11a
77.193	79.299	11b
79.299	80.393	11c
80.393	81.169	11d
81.169	82.26	11e
82.26	84.59	11f
84.59	86.067	11g
86.067	86.99	12a
86.99	88.957	12b
88.957	91.867	12c
91.867	94.277	13a
94.277	96.469	13b
96.469	98.887	13c
98.887	100.201	13d
100.201	101.924	14a
101.924	103.546	14b
103.546	104.917	14c
104.917	106.609	14d
106.609	108.386	15a
108.386	110.205	15b
110.205	111.249	15c
111.249	113.473	15d
113.473	116.009	15e
116.009	117.9	16a
117.9	119.308	16b
119.308	120.093	16c
120.093	121.447	16d
121.447	123.813	16e
123.813	125.615	17a
125.615	126.109	17b
126.109	128.58	17c
128.58	131.596	17d
131.596	133.411	18a
133.411	135.887	18b
135.887	136.887	18c
136.887	138.132	18d
138.132	139.993	18e
139.993	141.512	19a
141.512	143.057	19b
143.057	144.335	19c
144.335	145.997	19d
145.997	147.63	20a
147.63	149.809	20b
149.809	150.412	20c
150.412	152.99	20d
152.99	154.837	21a
154.837	156.341	21b
156.341	159.046	21c
159.046	160.397	22a
160.397	161.99	22b
161.99	163.757	22c
163.757	165.94	22d
165.94	166.674	23a
166.674	167.638	23b
167.638	169.024	23c
169.024	169.854	23d
169.854	172.399	23e
172.399	174.693	24a
174.693	176.709	24b
176.709	177.861	24c
177.861	179.415	24d
179.415	181.162	24e
181.162	182.557	25a
182.557	184.75	25b
184.75	185.528	25c
185.528	188.384	25d
188.384	189.601	26a
189.601	191.571	26b
191.571	192.358	26c
192.358	193.146	26d
193.146	194.964	26e
194.964	196.005	27a
196.005	197.919	27b
197.919	198.785	27c
198.785	199.927	27d
199.927	203.8	27e
