\id TH
\c 2
\level phrase
0.0	4.93	s1
4.832	6.48	1a
6.404	8.67	1b
8.565	10.05	1c
9.931	12.31	1d
12.31	13.89	2a
13.765	16.06	2b
16.06	20.18	2c
20.06	20.96	2d
20.847	22.12	2e
22.12	24.69	2f
24.569	26.97	2g
26.97	28.89	2h
28.775	31.39	2i
31.39	33.18	3a
33.067	34.72	3b
34.633	38.01	3c
38.01	41.32	3d
41.072	42.89	4a
42.89	43.85	4b
43.627	45.73	4c
45.73	47.41	4d
47.198	48.72	4e
48.517	51.26	4f
51.146	52.81	4g
52.81	55.82	4h
55.82	57.77	4i
57.577	59.61	5a
59.53	63.09	5b
62.971	66.37	5c
66.255	69.48	5d
69.354	72.12	6-7a
71.873	74.55	6-7b
74.428	77.68	6-7c
77.68	78.81	6-7d
78.81	81.27	6-7e
81.02	84.51	6-7f
84.29	85.84	6-7g
85.84	88.22	6-7h
88.22	90.24	8a
90.24	91.8	8b
91.668	93.37	8c
93.37	94.69	8d
94.69	97.07	8e
96.861	98.42	8f
98.42	100.34	8g
100.141	102.71	8h
102.57	104.09	9a
104.09	106.01	9b
105.89	107.35	9c
107.207	109.6	9d
109.472	112.91	9e
112.667	116.46	9f
116.385	117.56	9g
117.451	120.22	9h
120.22	123.28	10a
123.099	124.45	10b
124.45	127.72	10c
127.72	129.01	10d
129.01	130.53	10e
130.53	132.71	10f
132.71	134.05	10g
133.839	136.29	10h
136.151	137.08	11a
137.08	139.67	11b
139.67	141.92	11c
141.682	143.42	12a
143.278	144.63	12b
144.63	146.92	12c
146.92	149.86	12d
149.684	151.44	12e
151.205	152.9	12f
152.774	154.13	12g
153.892	156.24	12h
156.089	157.61	12i
157.492	158.65	13a
158.435	161.04	13b
160.901	162.39	13c
162.191	165.27	13d
165.145	168.12	13e
167.89	169.54	13f
169.312	171.58	13g
171.58	174.51	13h
174.261	176.02	13i
176.02	179.42	13j
179.291	181.95	13k
181.705	183.32	14a
183.107	186.76	14b
186.614	188.52	14c
188.358	191.54	14d
191.371	193.36	14e
193.36	195.51	14f
195.323	196.71	14g
196.463	198.55	15-16a
198.55	199.84	15-16b
199.84	202.49	15-16c
202.241	203.92	15-16d
203.92	205.65	15-16e
205.65	206.07	15-16f
206.07	207.34	15-16g
207.197	209.93	15-16h
209.748	211.29	15-16i
211.041	213.74	15-16j
213.74	215.54	15-16k
215.415	218.36	15-16l
218.201	221.38	15-16m
221.38	222.82	15-16n
222.654	225.86	15-16o
225.64	227.89	15-16p
227.71	229.87	15-16q
229.742	231.53	s2
231.514	232.13	17a
231.899	233.99	17b
233.866	234.95	17c
234.95	236.04	17d
235.817	237.63	17e
237.453	238.27	17f
238.27	240.66	17g
240.66	242.56	17h
242.56	245.47	17i
245.224	246.98	18a
246.75	248.5	18b
248.5	250.83	18c
250.583	252.44	18d
252.232	255.86	18e
255.613	258.63	19a
258.63	260.16	19b
259.918	263.23	19c
263.029	265.27	19d
265.084	266.69	19e
266.446	267.64	19f
267.64	268.79	19g
268.57	270.42	19h
270.235	272.94	20a
272.94	276.44	20b
