\id MAT
\c 12
\level verse
7.587	18.974	1
18.974	27.012	2
27.012	35.697	3
35.697	48.763	4
48.763	59.177	5
59.177	64.473	6
64.473	74.039	7
74.039	78.255	8
78.255	83.283	9
83.283	93.751	10
93.751	104.581	11
104.581	110.618	12
110.618	119.291	13
119.291	127.785	14
127.785	138.183	15
138.183	143.617	16
143.617	147.181	17
147.181	159.903	18
159.903	167.211	19
167.211	178.113	20
178.113	183.987	21
183.987	196.756	22
196.756	201.711	23
201.711	210.269	24
210.269	223.755	25
223.755	231.250	26
231.250	242.311	27
242.311	248.495	28
248.495	261.995	29
261.995	268.753	30
268.753	278.511	31
278.511	291.031	32
291.031	301.227	33
301.227	311.957	34
311.957	321.409	35
321.409	330.538	36
330.538	340.562	37
340.562	348.776	38
348.776	358.667	39
358.667	370.921	40
370.921	386.090	41
386.090	403.547	42
403.547	412.714	43
412.714	423.367	44
423.367	443.587	45
443.587	450.734	46
450.734	457.728	47
457.728	463.407	48
463.407	469.908	49
469.908	474.908	50
