\id MAT
\c 7
\level verse
6.867	10.451	1
10.451	20.218	2
20.218	27.868	3
27.868	37.348	4
37.348	45.598	5
45.598	61.218	6
61.218	70.178	7
70.178	80.046	8
80.046	86.017	9
86.017	88.744	10
88.744	101.340	11
101.340	115.095	12
115.095	124.111	13
124.111	132.371	14
132.371	140.456	15
140.456	148.949	16
148.949	154.709	17
154.709	159.990	18
159.990	165.114	19
165.114	171.720	20
171.720	182.898	21
182.898	193.818	22
193.818	205.920	23
205.920	215.518	24
215.518	224.490	25
224.490	233.638	26
233.638	240.735	27
240.735	245.667	28
245.667	250.667	29
