\id EZK
\c 27
\level verse
9.355	13.239	1
13.239	19.109	2
19.109	37.089	3
37.089	48.459	4
48.459	64.367	5
64.367	85.713	6
85.713	108.627	7
108.627	124.327	8
124.327	143.583	9
143.583	162.355	10
162.355	183.876	11
183.876	202.655	12
202.655	217.680	13
217.680	232.399	14
232.399	249.288	15
249.288	271.626	16
271.626	288.586	17
288.586	309.939	18
309.939	324.390	19
324.390	328.500	20
328.500	342.449	21
342.449	361.029	22
361.029	371.409	23
371.409	390.463	24
390.463	404.353	25
404.353	416.853	26
416.853	440.453	27
440.453	447.952	28
447.952	461.009	29
461.009	476.619	30
476.619	492.396	31
492.396	510.634	32
510.634	529.534	33
529.534	546.512	34
546.512	563.302	35
563.302	568.302	36
