\id 2KI
\c 9
\level verse
10.703	28.450	1
28.450	45.600	2
45.600	65.478	3
65.478	71.300	4
71.300	94.665	5
94.665	116.077	6
116.077	135.296	7
135.296	150.297	8
150.297	163.606	9
163.606	178.455	10
178.455	204.673	11
204.673	220.540	12
220.540	238.311	13
238.311	258.170	14
258.170	289.726	15
289.726	305.648	16
305.648	335.751	17
335.751	359.304	18
359.304	378.184	19
378.184	395.733	20
395.733	419.076	21
419.076	437.527	22
437.527	446.147	23
446.147	461.137	24
461.137	487.035	25
487.035	509.934	26
509.934	538.754	27
538.754	551.575	28
551.575	562.452	29
562.452	575.363	30
575.363	587.671	31
587.671	601.581	32
601.581	621.711	33
621.711	632.219	34
632.219	642.431	35
642.431	660.990	36
660.990	665.990	37
