\id MAT
\c 17
\level verse
7.597	15.377	1
15.377	24.284	2
24.284	30.420	3
30.420	43.806	4
43.806	57.470	5
57.470	61.748	6
61.748	66.946	7
66.946	71.714	8
71.714	83.672	9
83.672	90.239	10
90.239	96.065	11
96.065	109.512	12
109.512	118.619	13
118.619	126.213	14
126.213	137.044	15
137.044	142.539	16
142.539	153.004	17
153.004	160.990	18
160.990	166.225	19
166.225	186.233	20
186.233	194.403	21
194.403	202.043	22
202.043	210.783	23
210.783	220.962	24
220.962	234.519	25
234.519	240.923	26
240.923	245.923	27
