\id MAT
\c 27
\level verse
9.246	16.207	1
16.207	21.260	2
21.260	32.994	3
32.994	42.193	4
42.193	49.873	5
49.873	57.253	6
57.253	64.953	7
64.953	69.438	8
69.438	79.268	9
79.268	87.151	10
87.151	97.322	11
97.322	104.481	12
104.481	110.909	13
110.909	117.217	14
117.217	124.427	15
124.427	129.997	16
129.997	140.027	17
140.027	146.297	18
146.297	159.907	19
159.907	168.547	20
168.547	177.997	21
177.997	185.617	22
185.617	193.677	23
193.677	208.881	24
208.881	214.141	25
214.141	226.308	26
226.308	234.026	27
234.026	238.637	28
238.637	254.682	29
254.682	259.873	30
259.873	272.627	31
272.627	280.627	32
280.627	284.595	33
284.595	292.674	34
292.674	298.634	35
298.634	302.349	36
302.349	310.047	37
310.047	318.447	38
318.447	323.794	39
323.794	333.624	40
333.624	340.205	41
340.205	351.994	42
351.994	362.814	43
362.814	369.794	44
369.794	374.944	45
374.944	388.232	46
388.232	395.012	47
395.012	404.164	48
404.164	410.734	49
410.734	415.883	50
415.883	423.992	51
423.992	430.490	52
430.490	439.540	53
439.540	453.361	54
453.361	462.848	55
462.848	472.448	56
472.448	480.637	57
480.637	487.856	58
487.856	492.016	59
492.016	501.654	60
501.654	508.752	61
508.752	516.280	62
516.280	524.689	63
524.689	541.476	64
541.476	548.585	65
548.585	553.585	66
