\id MRK
\c 14
\level verse
8.102	20.849	1
20.849	27.419	2
27.419	44.569	3
44.569	51.028	4
51.028	60.391	5
60.391	67.607	6
67.607	77.190	7
77.190	84.773	8
84.773	95.223	9
95.223	102.680	10
102.680	113.924	11
113.924	128.832	12
128.832	141.732	13
141.732	151.939	14
151.939	160.590	15
160.590	168.022	16
168.022	171.854	17
171.854	182.042	18
182.042	187.652	19
187.652	193.445	20
193.445	206.000	21
206.000	216.287	22
216.287	223.735	23
223.735	230.310	24
230.310	239.426	25
239.426	249.384	26
249.384	259.134	27
259.134	263.844	28
263.844	269.014	29
269.014	278.377	30
278.377	290.572	31
290.572	300.456	32
300.456	307.729	33
307.729	314.823	34
314.823	322.603	35
322.603	333.651	36
333.651	346.023	37
346.023	353.567	38
353.567	357.797	39
357.797	369.415	40
369.415	383.365	41
383.365	389.721	42
389.721	404.933	43
404.933	414.662	44
414.662	419.653	45
419.653	423.007	46
423.007	431.922	47
431.922	440.536	48
440.536	449.563	49
449.563	452.428	50
452.428	458.674	51
458.674	463.174	52
463.174	471.164	53
471.164	478.883	54
478.883	488.972	55
488.972	494.537	56
494.537	498.982	57
498.982	507.878	58
507.878	511.308	59
511.308	520.418	60
520.418	529.654	61
529.654	541.383	62
541.383	547.588	63
547.588	555.267	64
555.267	567.935	65
567.935	574.101	66
574.101	581.766	67
581.766	590.177	68
590.177	597.399	69
597.399	608.977	70
608.977	615.526	71
615.526	620.526	72
