\id ROM
\c 5
\level phrase
0.0	4.17	s1
4.051	5.25	1a
5.177	6.95	1b
6.95	9.1	1c
9.1	10.54	1d
10.436	13.19	1e
13.19	14.68	1f
14.68	16.76	1g
16.638	19.2	1h
19.2	21.43	2a
21.301	23.02	2b
22.775	25.59	2c
25.466	27.27	2d
27.27	28.99	2e
28.93	30.7	2f
30.467	32.92	2g
32.92	35.65	2h
35.437	36.82	3a
36.648	38.93	3b
38.758	42.01	3c
41.931	43.48	3d
43.274	44.98	3e
44.98	46.44	4a
46.44	49.92	4b
49.92	52.25	4c
52.25	53.53	4d
53.285	57.44	4e
57.243	59.47	5a
59.221	60.77	5b
60.77	62.31	5c
62.072	64.32	5d
64.32	66.22	5e
65.985	67.97	5f
67.97	70.25	5g
70.25	73.16	6a
72.911	75.78	6b
75.78	77.69	6c
77.69	80.24	7a
80.24	82.72	7b
82.588	83.66	7c
83.495	84.73	7d
84.586	85.86	7e
85.86	87.48	7f
87.268	88.57	7g
88.32	90.16	7h
89.926	92.11	8a
92.11	94.33	8b
94.082	97.12	8c
97.12	99.11	8d
98.861	101.56	8e
101.56	102.58	9a
102.58	104.43	9b
104.43	105.05	9c
105.05	106.54	9d
106.54	108.4	9e
108.4	111.07	9f
110.911	113.64	9g
113.525	116.18	10a
116.001	118.46	10b
118.46	122.81	10c
122.674	124.7	10d
124.559	126.67	10e
126.523	129.05	10f
128.837	129.45	11a
129.45	132.3	11b
132.078	133.21	11c
133.21	137.1	11d
136.852	139.56	11e
139.31	143.55	s2
143.301	144.34	12a
144.34	145.62	12b
145.62	148.04	12c
148.04	150.71	12d
150.461	153.08	12e
153.08	155.42	12f
155.42	157.88	13a
157.631	160.27	13b
160.27	161.45	13c
161.223	163.99	13d
163.99	165.8	13e
165.8	168.46	13f
168.238	169.63	14a
169.63	171.27	14b
171.27	172.73	14c
172.73	174.31	14d
174.31	174.72	14e
174.72	176.16	14f
175.911	177.97	14g
177.97	179.71	14h
179.71	181.34	14i
181.138	183.27	14j
183.106	185.37	14k
185.37	189.52	14l
189.31	190.49	15a
190.246	192.54	15b
192.393	195.23	15c
195.09	196.77	15d
196.615	198.38	15e
198.131	200.02	15f
200.02	202.39	15g
202.165	203.15	15h
203.017	205.34	15i
205.219	207.59	15j
207.59	208.76	15k
208.512	211.65	15l
211.401	215.47	15m
215.47	217.39	16a
217.143	220.49	16b
220.3	222.53	16c
222.53	224.36	16d
224.36	227.69	16e
227.69	228.58	16f
228.58	231.24	16g
231.24	232.5	16h
232.5	234.48	16i
234.48	235.74	16j
235.74	237.42	16k
237.191	239.41	16l
239.243	240.74	17a
240.74	244.1	17b
244.1	246.19	17c
245.964	247.37	17d
247.37	248.76	17e
248.562	251.95	17f
251.704	254.81	17g
254.81	255.95	17h
255.95	257.13	17i
257.13	258.95	17j
258.7	261.77	17k
261.77	263.44	17l
263.44	264.11	18a
263.86	266.13	18b
265.887	269.32	18c
269.32	272.52	18d
272.52	273.11	18e
272.926	275.89	18f
275.645	276.7	18g
276.461	278.98	18h
278.789	280.05	19a
279.916	283.0	19b
282.843	286.28	19c
286.28	287.58	19d
287.411	291.63	19e
291.63	292.65	19f
292.451	295.83	19g
295.702	298.64	20a
298.64	302.0	20b
302.0	303.91	20c
303.91	305.31	20d
305.31	306.82	20e
306.571	308.45	20f
308.45	312.07	20g
311.831	315.91	21a
315.91	318.53	21b
318.281	322.18	21c
322.001	326.18	21d
