\id 2TH
\c 3
\level verse
8.527	21.785	1
21.785	30.705	2
30.705	38.251	3
38.251	45.475	4
45.475	53.460	5
53.460	68.283	6
68.283	76.543	7
76.543	85.863	8
85.863	96.452	9
96.452	105.263	10
105.263	115.625	11
115.625	125.481	12
125.481	131.280	13
131.280	141.899	14
141.899	151.859	15
151.859	160.419	16
160.419	169.261	17
169.261	174.261	18
