\id JDG
\c 11
\level verse
5.357	14.301	1
14.301	33.914	2
33.914	49.196	3
49.196	55.337	4
55.337	60.647	5
60.647	71.007	6
71.007	86.577	7
86.577	104.289	8
104.289	120.535	9
120.535	130.302	10
130.302	146.452	11
146.452	162.002	12
162.002	179.854	13
179.854	187.338	14
187.338	194.807	15
194.807	206.608	16
206.608	229.408	17
229.408	248.682	18
248.682	263.199	19
263.199	280.725	20
280.725	299.892	21
299.892	311.579	22
311.579	324.331	23
324.331	337.571	24
337.571	349.370	25
349.370	367.912	26
367.912	387.614	27
387.614	394.765	28
394.765	412.355	29
412.355	420.875	30
420.875	435.254	31
435.254	444.294	32
444.294	457.905	33
457.905	473.844	34
473.844	489.865	35
489.865	506.565	36
506.565	521.455	37
521.455	536.374	38
536.374	550.855	39
550.855	555.855	40
