\id EZK
\c 3
\level verse
6.039	19.512	1
19.512	26.623	2
26.623	43.450	3
43.450	53.809	4
53.809	65.937	5
65.937	82.509	6
82.509	96.988	7
96.988	103.659	8
103.659	120.138	9
120.138	132.048	10
132.048	146.121	11
146.121	160.566	12
160.566	176.924	13
176.924	192.395	14
192.395	214.998	15
214.998	221.804	16
221.804	236.549	17
236.549	261.406	18
261.406	280.486	19
280.486	311.096	20
311.096	329.545	21
329.545	341.313	22
341.313	357.149	23
357.149	374.248	24
374.248	388.113	25
388.113	402.816	26
402.816	407.816	27
