\id JER
\c 23
\level verse
8.246	19.766	1
19.766	47.235	2
47.235	68.687	3
68.687	86.869	4
86.869	110.786	5
110.786	127.421	6
127.421	144.538	7
144.538	163.848	8
163.848	187.528	9
187.528	210.343	10
210.343	222.746	11
222.746	243.546	12
243.546	260.184	13
260.184	292.092	14
292.092	316.072	15
316.072	339.851	16
339.851	361.572	17
361.572	376.912	18
376.912	390.950	19
390.950	408.164	20
408.164	427.697	21
427.697	447.429	22
447.429	458.249	23
458.249	476.399	24
476.399	490.220	25
490.220	500.699	26
500.699	520.709	27
520.709	538.067	28
538.067	549.487	29
549.487	566.418	30
566.418	579.157	31
579.157	614.957	32
614.957	635.267	33
635.267	651.125	34
651.125	669.343	35
669.343	692.716	36
692.716	704.634	37
704.634	729.364	38
729.364	748.259	39
748.259	753.259	40
