\id LUK
\c 19
\level verse
7.230	11.255	1
11.255	17.525	2
17.525	26.965	3
26.965	36.736	4
36.736	47.033	5
47.033	51.443	6
51.443	58.122	7
58.122	71.987	8
71.987	78.858	9
78.858	85.662	10
85.662	98.083	11
98.083	106.893	12
106.893	115.818	13
115.818	125.967	14
125.967	136.597	15
136.597	141.946	16
141.946	150.827	17
150.827	156.282	18
156.282	160.807	19
160.807	169.807	20
169.807	180.261	21
180.261	195.757	22
195.757	204.496	23
204.496	212.698	24
212.698	216.731	25
216.731	226.261	26
226.261	237.866	27
237.866	243.340	28
243.340	252.854	29
252.854	266.365	30
266.365	273.331	31
273.331	279.125	32
279.125	286.964	33
286.964	290.274	34
290.274	297.015	35
297.015	302.535	36
302.535	315.554	37
315.554	322.555	38
322.555	329.246	39
329.246	336.224	40
336.224	342.644	41
342.644	352.754	42
352.754	363.894	43
363.894	381.174	44
381.174	387.574	45
387.574	395.854	46
395.854	406.365	47
406.365	411.365	48
