\id GEN
\c 36
\level verse
6.608	10.309	1
10.309	20.271	2
20.271	27.232	3
27.232	32.077	4
32.077	41.705	5
41.705	58.986	6
58.986	70.791	7
70.791	76.779	8
76.779	82.994	9
82.994	93.431	10
93.431	100.238	11
100.238	111.947	12
111.947	121.517	13
121.517	133.605	14
133.605	144.822	15
144.822	156.057	16
156.057	172.213	17
172.213	187.969	18
187.969	195.345	19
195.345	204.781	20
204.781	213.799	21
213.799	220.525	22
220.525	227.246	23
227.246	238.811	24
238.811	244.991	25
244.991	250.906	26
250.906	256.258	27
256.258	259.860	28
259.860	266.558	29
266.558	278.013	30
278.013	284.390	31
284.390	291.513	32
291.513	298.849	33
298.849	305.817	34
305.817	316.423	35
316.423	322.991	36
322.991	330.293	37
330.293	336.234	38
336.234	352.638	39
352.638	361.984	40
361.984	365.255	41
365.255	368.460	42
368.460	373.460	43
