\id ZEP
\c 1
\level verse
4.894	24.300	1
24.300	30.435	2
30.435	50.475	3
50.475	67.229	4
67.229	82.912	5
82.912	93.158	6
93.158	106.464	7
106.464	116.414	8
116.414	127.112	9
127.112	138.623	10
138.623	149.465	11
149.465	166.280	12
166.280	182.633	13
182.633	198.366	14
198.366	209.685	15
209.685	220.704	16
220.704	240.430	17
240.430	245.430	18
