\id GEN
\c 10
\level verse
7.448	18.638	1
18.638	27.369	2
27.369	33.073	3
33.073	39.804	4
39.804	53.742	5
53.742	58.712	6
58.712	70.557	7
70.557	76.158	8
76.158	85.899	9
85.899	95.752	10
95.752	104.848	11
104.848	109.889	12
109.889	117.557	13
117.557	124.063	14
124.063	130.441	15
130.441	134.060	16
134.060	137.371	17
137.371	143.864	18
143.864	157.303	19
157.303	167.530	20
167.530	175.651	21
175.651	182.229	22
182.229	187.592	23
187.592	193.366	24
193.366	204.777	25
204.777	211.757	26
211.757	215.208	27
215.208	218.512	28
218.512	224.153	29
224.153	231.794	30
231.794	239.838	31
239.838	244.838	32
