\id HEB
\c 5
\level phrase
0.0	1.42	1a
1.303	2.04	1b
2.04	4.11	1c
3.996	7.05	1d
7.05	8.32	1e
8.072	15.49	1f
15.49	17.0	1g
16.753	17.52	2a
17.52	18.9	2b
18.765	22.72	2c
22.72	28.02	2d
27.88	30.71	2e
30.71	34.54	2f
34.403	38.26	3a
38.131	40.11	3b
39.862	44.02	3c
44.02	46.37	4a
46.198	47.3	4b
47.3	48.03	4c
48.001	49.04	4d
49.036	49.3	4e
49.166	50.25	4f
50.25	51.47	4g
51.47	54.16	4h
54.16	56.25	4i
56.25	58.44	4j
58.267	59.46	5a
59.348	60.73	5b
60.73	63.05	5c
63.05	64.94	5d
64.789	66.9	5e
66.9	68.03	5f
67.918	69.33	5g
69.215	70.17	5h
70.17	70.96	5i
70.96	73.48	5j
73.48	74.45	5k
74.45	75.93	5l
75.93	77.29	5m
77.29	79.2	5n
79.2	80.11	6a
80.11	82.24	6b
82.24	82.97	6c
82.72	85.36	6d
85.36	88.17	6e
87.921	89.83	6f
89.598	92.0	7a
91.819	93.34	7b
93.246	94.65	7c
94.65	96.64	7d
96.64	98.43	7e
98.43	102.64	7f
102.517	103.76	7g
103.587	105.07	7h
105.07	107.06	7i
106.817	107.51	7j
107.51	110.19	7k
110.058	111.73	7l
111.589	112.45	7m
112.45	113.12	8a
112.993	116.18	8b
116.18	119.13	8c
119.13	122.09	8d
122.09	122.71	8e
122.474	124.75	9a
124.75	129.38	9b
129.148	132.16	9c
132.16	134.42	10a
134.171	135.54	10b
135.329	136.44	10c
136.44	139.82	10d
139.82	143.44	10e
143.44	146.61	s1
146.481	149.88	11a
149.88	154.4	11b
154.4	155.93	11c
155.681	159.08	11d
159.052	160.42	12a
160.269	164.22	12b
164.22	165.19	12c
165.19	168.43	12d
168.252	169.17	12e
169.03	172.63	12f
172.63	175.47	12g
175.344	179.45	12h
179.45	183.3	13a
183.3	184.29	13b
184.156	185.53	13c
185.53	190.79	13d
190.561	192.1	14a
192.1	193.84	14b
193.602	195.49	14c
195.275	196.61	14d
196.61	199.61	14e
199.61	200.18	14f
200.18	203.17	14g
