\id 1SA
\c 14
\level verse
5.782	24.703	1
24.703	39.309	2
39.309	66.228	3
66.228	84.049	4
84.049	94.156	5
94.156	120.775	6
120.775	133.577	7
133.577	143.925	8
143.925	157.096	9
157.096	174.639	10
174.639	190.905	11
190.905	218.809	12
218.809	237.134	13
237.134	255.813	14
255.813	277.332	15
277.332	288.623	16
288.623	308.879	17
308.879	319.409	18
319.409	335.750	19
335.750	352.265	20
352.265	366.615	21
366.615	380.574	22
380.574	393.965	23
393.965	420.996	24
420.996	428.084	25
428.084	443.612	26
443.612	466.991	27
466.991	485.052	28
485.052	498.795	29
498.795	514.190	30
514.190	524.830	31
524.830	538.559	32
538.559	558.515	33
558.515	590.377	34
590.377	599.950	35
599.950	627.676	36
627.676	646.031	37
646.031	658.020	38
658.020	676.015	39
676.015	694.385	40
694.385	730.044	41
730.044	739.154	42
739.154	756.581	43
756.581	766.484	44
766.484	801.280	45
801.280	808.961	46
808.961	831.946	47
831.946	845.880	48
845.880	859.645	49
859.645	872.504	50
872.504	880.446	51
880.446	885.446	52
